81.08856,2,3
81.2448,1,3
81.40104,0,3
82.4166,0,7
82.57284,1,7
82.72908,2,7
83.1978,2,9
83.5884,2,3
83.74464,1,3
83.90088,0,3
84.68208,1,7
84.83832,2,7
84.99456,2,9
84.99456,1,3
85.1508,0,3
85.77576,0,0
85.932,2,0
86.08824,1,9
86.24448,0,0
86.55696,1,0
86.86944,0,0
87.18192,1,0
87.65064,2,7
87.65064,1,7
87.65064,0,7
88.74432,2,3
88.97868,2,9
88.97868,1,3
89.21304,0,3
89.838,1,0
90.15048,2,0
90.93168,1,0
91.32228,1,9
91.32228,0,0
91.86912,0,0
92.25972,2,9
92.41596,1,0
92.5722,0,0
92.9628,2,0
93.43152,1,0
93.744,0,0
94.44708,2,0
94.83768,1,0
95.3064,2,7
95.3064,1,7
95.3064,0,9
95.77512,2,9
95.77512,1,3
95.77512,0,3
96.32196,1,0
96.71256,2,0
96.71256,1,9
96.71256,0,0
97.02504,1,0
97.49376,2,0
97.96248,0,7
98.27496,1,7
98.27496,0,9
98.58744,2,7
99.75924,2,9
99.75924,1,3
99.75924,0,3
100.8529,0,0
101.0873,2,0
101.7904,1,0
102.181,2,0
102.4153,0,0
102.8059,1,0
103.1965,2,0
103.5871,0,0
104.0558,2,3
104.3683,1,3
104.6808,2,7
104.9933,2,9
104.9933,1,3
104.9933,0,3
105.9307,1,0
106.3213,0,0
106.7119,2,0
107.0244,0,0
107.2588,2,9
107.4931,1,3
107.7275,0,3
108.1962,0,7
108.5868,1,7
108.5868,0,9
109.0555,2,7
109.7586,2,0
110.0711,0,7
110.3054,1,7
110.696,2,9
111.0085,1,0
111.321,0,0
111.8678,0,0
112.1022,1,0
112.4147,2,0
112.4147,0,0
112.8834,1,3
113.1959,0,7
113.5865,1,7
113.9771,2,7
114.2896,0,0
114.6802,2,9
114.6802,1,3
114.6802,0,3
115.1489,2,7
115.1489,1,7
115.1489,0,9
115.9301,2,7
115.9301,1,7
115.9301,0,9
116.555,1,0
116.7894,2,0
116.7894,0,0
117.1019,1,0
117.4144,2,0
117.805,0,7
118.1956,1,7
118.5862,2,7
119.6017,2,9
119.6017,1,3
119.6017,0,3
120.7735,0,0
121.0079,1,0
121.3204,0,9
121.6328,1,0
122.1016,2,0
122.5703,0,0
122.8828,1,0
123.1171,2,0
123.5858,0,0
124.1327,2,3
124.2889,1,3
124.4452,0,9
124.5233,2,7
124.8358,1,3
124.8358,0,3
125.8513,1,0
126.1638,0,0
126.4763,2,0
126.5544,1,9
126.7888,0,0
127.2575,1,3
127.4918,0,3
127.8043,0,7
128.1949,1,7
128.1949,0,9
128.5855,2,7
129.3667,0,0
129.6792,1,0
130.0698,0,0
130.226,0,0
130.3823,0,0
130.5385,0,7
130.7729,1,0
130.7729,0,9
130.9291,1,0
131.0854,1,0
131.2416,1,7
131.5541,2,0
131.5541,1,9
131.7103,2,0
131.8666,2,0
132.0228,2,3
132.3353,2,9
132.3353,1,0
132.8821,2,0
133.1165,2,0
133.2727,2,0
133.429,2,0
133.5852,2,0
133.7414,2,3
134.3664,1,0
134.5226,1,0
134.6789,1,0
134.8351,1,0
134.9914,1,0
135.1476,1,3
136.0069,0,0
136.1632,0,0
136.3194,0,0
136.4756,0,0
136.6319,0,3
