119.5901,2,0
119.9232,1,0
120.0065,0,0
120.2563,2,0
121.0058,1,0
121.0891,0,0
121.2557,1,0
122.3383,1,0
122.6714,1,0
122.7547,0,0
123.0046,2,0
123.6708,1,0
123.7541,0,0
123.9206,1,0
125.2531,1,0
125.3364,2,0
125.503,1,0
126.5023,1,0
126.5856,2,0
126.7522,1,0
127.9181,1,0
128.2512,1,0
128.5843,1,0
128.9174,1,0
129.2506,1,0
129.5837,1,0
129.9168,1,0
130.2499,1,0
130.583,1,0
130.9162,1,0
