87.25662,1,0
87.50646,1,0
87.7563,1,0
88.00614,1,0
88.25598,1,0
88.50582,1,0
88.75566,1,0
89.9424,1,0
90.2547,2,7
90.44208,1,0
90.75438,1,5
91.37898,1,0
91.75374,0,3
92.4408,2,7
92.69064,1,0
93.19032,0,5
93.93984,0,3
94.18968,0,3
94.50198,2,7
94.75182,2,7
95.43888,1,0
95.5638,0,7
95.68872,1,7
95.81364,2,7
96.37578,1,0
96.75054,0,3
97.25022,2,7
97.93728,2,0
98.18712,1,0
98.43696,2,7
98.74926,1,3
98.74926,0,3
99.49878,0,3
99.81108,2,7
100.3732,1,0
100.6855,0,7
100.8104,1,7
100.9354,2,7
101.3726,1,0
101.6849,1,3
101.8098,0,3
102.0596,0,7
102.1846,1,7
102.3095,2,7
102.9341,2,3
103.1839,1,3
103.4338,0,3
104.0584,1,0
104.4331,0,3
104.7454,2,7
105.8697,1,0
106.1195,2,7
106.3694,1,0
106.6817,1,5
107.3687,1,0
107.681,0,3
108.0558,0,3
108.7429,2,0
109.2425,0,5
109.9296,0,3
110.1794,1,7
110.4293,2,7
110.7416,1,3
110.7416,0,3
110.929,0,0
111.1163,0,0
111.3037,0,0
111.6785,0,7
111.8034,1,7
111.9283,2,7
112.3031,1,0
112.8652,0,3
113.1775,2,7
113.8646,2,0
114.1144,1,0
114.3643,2,7
114.6766,1,3
114.6766,0,3
115.4261,0,3
115.7384,2,7
116.4254,1,0
116.6128,0,7
116.7377,1,7
116.8627,2,7
117.05,2,0
117.2374,2,0
117.4248,2,0
117.7371,1,3
117.7371,0,3
118.4866,2,3
118.7365,1,3
118.9863,0,3
119.4235,1,0
119.6734,1,0
119.9232,1,0
120.173,1,0
120.4229,1,0
120.6727,1,0
