97.94628,2,7
98.33076,2,0
98.523,1,0
98.71524,0,0
98.90748,0,9
99.09972,0,0
99.29196,1,0
99.4842,2,0
99.67644,2,9
99.86868,2,0
100.0609,1,0
100.2532,0,0
101.4066,2,0
101.5988,1,0
101.7911,0,0
102.56,2,7
102.9445,1,0
103.1368,0,0
103.329,1,0
104.098,2,7
104.4824,2,0
104.6747,1,0
104.8669,0,0
105.0592,0,9
105.2514,0,0
105.4436,1,0
105.6359,2,0
105.8281,2,9
106.0204,2,0
106.2126,1,0
106.4048,0,0
