59.9616,2,7
59.9616,1,9
60.21144,1,9
60.21144,0,3
60.46128,1,0
60.71112,2,0
60.83604,1,0
61.2108,1,0
61.46064,0,0
61.71048,1,0
61.96032,2,7
61.96032,1,9
62.21016,0,3
62.33508,1,0
62.46,2,0
62.70984,0,0
62.83476,1,0
62.95968,2,0
63.20952,0,0
63.33444,1,0
63.45936,2,0
63.7092,0,0
63.83412,1,0
63.95904,2,7
64.20888,1,9
64.20888,0,3
64.45872,2,7
64.45872,1,9
64.70856,1,9
64.70856,0,3
64.9584,2,7
64.9584,1,9
65.20824,1,9
65.20824,0,3
65.45808,2,7
65.45808,1,9
65.70792,1,9
65.70792,0,3
65.95776,1,0
66.45744,1,9
66.45744,0,3
66.8322,1,0
67.20696,0,0
67.4568,1,3
67.70664,0,0
67.95648,2,0
68.45616,2,9
68.45616,1,7
68.83092,2,0
69.20568,1,0
69.45552,2,7
69.70536,1,0
69.9552,0,0
70.45488,1,3
70.45488,0,9
70.82964,0,0
71.2044,1,0
71.45424,0,7
71.57916,1,0
71.70408,2,0
71.95392,1,0
72.4536,1,9
72.4536,0,7
72.95328,1,0
73.20312,0,0
73.45296,1,7
73.7028,2,0
73.95264,1,0
74.45232,1,9
74.45232,0,3
74.82708,1,0
75.20184,0,0
75.45168,1,3
75.70152,0,0
75.95136,2,0
76.45104,2,9
76.45104,1,7
76.8258,2,0
77.20056,1,0
77.4504,0,3
77.70024,2,0
77.95008,1,0
78.44976,1,9
78.44976,0,3
78.82452,1,0
79.19928,0,0
79.44912,2,3
79.57404,1,0
79.69896,0,0
79.9488,1,0
80.44848,1,9
80.44848,0,3
80.82324,1,0
81.198,2,0
81.44784,1,0
81.69768,0,0
81.94752,1,0
82.4472,1,9
82.4472,0,3
82.82196,1,0
83.19672,0,0
83.44656,1,3
83.6964,0,0
83.94624,2,0
84.44592,2,9
84.44592,1,7
84.9456,2,0
85.19544,1,0
85.44528,2,7
85.69512,0,0
85.94496,1,0
86.44464,1,9
86.44464,0,3
86.94432,1,0
87.19416,0,0
87.444,2,3
87.56892,1,0
87.69384,0,0
87.94368,1,0
88.44336,1,9
88.44336,0,3
88.94304,1,0
89.19288,0,0
89.44272,2,7
89.69256,0,0
89.9424,1,0
90.44208,1,9
90.44208,0,3
90.81684,1,0
91.1916,0,0
91.44144,1,3
91.69128,0,0
91.94112,2,0
92.37834,2,9
92.37834,1,7
92.81556,2,0
93.19032,1,0
93.44016,2,7
93.69,0,0
93.93984,1,0
94.43952,1,9
94.43952,0,3
94.81428,1,0
95.18904,0,0
95.43888,2,3
95.5638,1,0
95.68872,0,0
95.93856,1,0
96.43824,1,9
96.43824,0,3
96.813,1,0
97.18776,2,0
97.4376,1,0
97.68744,0,0
97.93728,1,0
98.43696,1,9
98.43696,0,3
98.81172,1,0
99.18648,0,0
99.43632,1,3
99.68616,0,0
99.936,2,0
100.4357,2,9
100.4357,1,7
100.8104,2,0
101.1852,1,0
101.435,2,7
101.6849,0,0
101.9347,1,0
102.4344,1,9
102.4344,0,3
102.8092,1,0
103.1839,0,0
103.4338,2,3
103.5587,1,0
103.6836,0,0
103.9334,1,0
104.4331,1,9
104.4331,0,3
104.8079,1,0
105.1826,0,0
105.4325,2,7
105.6823,0,0
105.9322,1,0
106.4318,1,9
106.4318,0,3
106.8066,1,0
107.1814,0,0
107.4312,0,3
107.681,1,0
107.9309,2,0
108.4306,2,9
108.4306,1,7
108.8053,2,0
109.1801,1,0
109.4299,2,7
109.6798,0,0
109.9296,1,0
110.4293,1,9
110.4293,0,3
110.804,1,0
111.1788,0,0
111.4286,2,3
111.5536,1,0
111.6785,0,0
111.9283,1,0
112.428,1,9
112.428,0,3
112.8028,1,0
113.1775,2,0
113.4274,1,3
113.6772,0,0
113.927,2,0
114.1769,0,0
114.4267,1,0
114.6766,2,0
114.8015,1,0
115.1762,1,0
115.4261,0,0
115.6759,1,0
115.9258,2,0
116.1756,0,0
116.4254,1,0
116.6753,2,0
116.8002,1,0
117.175,1,0
117.4248,0,0
117.6746,1,0
117.9245,2,0
118.1743,0,0
118.4242,1,0
118.674,0,0
118.7989,1,0
119.1737,1,0
119.4235,0,0
119.6734,1,0
119.9232,2,0
120.173,0,0
120.4229,1,0
120.6727,0,0
121.1724,1,0
121.4222,0,0
121.9219,2,0
122.1718,0,0
122.4216,1,0
122.6714,2,0
122.7964,1,0
123.1711,1,0
123.421,0,0
123.6708,1,0
123.9206,2,0
124.1705,0,0
124.4203,1,0
124.6702,2,0
124.7951,1,0
125.1698,2,0
125.4197,0,0
125.6695,1,0
125.9194,2,0
126.1692,0,0
126.419,1,0
126.6689,2,0
127.1686,2,0
127.4184,0,0
127.6682,1,0
127.9181,1,0
128.1679,0,0
128.4178,2,0
128.6676,1,0
128.9174,0,0
129.1673,2,0
129.4171,1,0
129.667,0,0
